Start,End,UPPER_BUS_PHASE_A,UPPER_BUS_PHASE_B,UPPER_BUS_PHASE_C,LOWER_BUS_PHASE_A,LOWER_BUS_PHASE_B,LOWER_BUS_PHASE_C,OUTGOING_PHASE_A,OUTGOING_PHASE_B,OUTGOING_PHASE_C,UPPER_BUS_PD,LOWER_BUS_PD,SPOUT_PD,OUTGOING_PD,POWER,VOLTAGE,FREQUENCY,datetime,date,year,month,day,Q
2025-10-09 09:00:00,2025-10-09 10:00:00,25.28832228236761,26.775278912860177,25.19361192660756,27.4897107247235,27.40249999575975,27.900833316590408,25,25.70388941679965,25,10.363845852862667,435.7301267121649,1.0588033009713796e-21,0,0,33.44673993262154,50.039316311545086,2025-10-09 09:00:00,2025-10-09,2025,10,9,4
2025-10-09 10:00:00,2025-10-09 11:00:00,25.409177798583233,26.803334492362975,25.111022603225546,27.45898788951629,27.399999634213184,27.889178621842703,25,25.716857105130725,25,31.793127403234976,441.1359981328261,1.0588033009713796e-21,0,0,33.48604443286347,50.04052980155041,2025-10-09 10:00:00,2025-10-09,2025,10,9,4
2025-10-09 11:00:00,2025-10-09 12:00:00,25.399999634425107,26.812917614407002,25.120834113016286,27.437915748911486,27.400832760492218,27.85221227376026,25,25.75360963439009,25,7.058877396982433,266.705605231716,1.0588033009713796e-21,0,0,33.517387681426115,50.044586854648266,2025-10-09 11:00:00,2025-10-09,2025,10,9,4
2025-10-09 12:00:00,2025-10-09 13:00:00,25.394999611750123,26.819988987530028,25.10834537663256,27.425822086460663,27.397499795699648,27.827501001989585,25,25.793334507836448,25,11.060783883794244,246.75521259044254,1.0588033009713796e-21,0,0,33.57404849578611,50.032331368376674,2025-10-09 12:00:00,2025-10-09,2025,10,9,4
2025-10-09 13:00:00,2025-10-09 14:00:00,25.370831857046653,26.817500772086944,25.09748903371808,27.428345203913505,27.39744950455793,27.839950299287786,25,25.79833442963478,25,4.080714420585408,250.0104959532506,1.0588033009713796e-21,0,0,33.614012362633616,50.04485144105953,2025-10-09 13:00:00,2025-10-09,2025,10,9,4
2025-10-09 14:00:00,2025-10-09 15:00:00,25.394999569788826,26.84167804787188,25.100000186919424,27.44082142517683,27.40166633330467,27.841666682778364,25,25.801667827393636,25,14.57993761074459,280.5325157966408,1.0588033009713796e-21,0,0,33.653428517473834,50.04343100320304,2025-10-09 14:00:00,2025-10-09,2025,10,9,4
2025-10-09 15:00:00,2025-10-09 16:00:00,25.399999666003385,26.820002047202166,25.09583447668584,27.440000721947964,27.40249925295369,27.85777931297287,25,25.813333718202387,25,11.510863215947662,298.2534216568236,1.0588033009713796e-21,0,0,33.580497670212,50.0431226387007,2025-10-09 15:00:00,2025-10-09,2025,10,9,4
2025-10-09 16:00:00,2025-10-09 17:00:00,25.38750011486011,26.82166759151713,25.10916647169092,27.488620559931572,27.40583248795218,27.851795901385252,25,25.828192977726623,25,15.162965790437235,327.62628673219444,1.0588033009713796e-21,0,0,33.492041753186506,50.04395314560685,2025-10-09 16:00:00,2025-10-09,2025,10,9,4
2025-10-09 17:00:00,2025-10-09 18:00:00,25.135004925186475,26.71555837059646,25.242764625578484,27.498333271450253,27.400832982805145,27.8953000981649,25,25.833057584741375,25,8.022332342173419,341.41849953348793,1.0588033009713796e-21,0,0,33.55058143033085,50.02259947529717,2025-10-09 17:00:00,2025-10-09,2025,10,9,4
2025-10-09 18:00:00,2025-10-09 19:00:00,25.100000381469727,26.70166790835243,25.270000588314367,27.5,27.40166634708002,27.898320975673435,25,25.81250130038262,25,12.266688320019792,343.196494388601,1.0588033009713796e-21,0,0,33.57191312013002,50.05142412989534,2025-10-09 18:00:00,2025-10-09,2025,10,9,4
2025-10-09 19:00:00,2025-10-09 20:00:00,25.099167017194855,26.70583384089894,25.27416765418035,27.49749992095073,27.406666047201213,27.89999991840585,25,25.80000114440918,25,12.599476186803688,342.1786646207114,1.0588033009713796e-21,0,0,33.59706933819049,50.04036102960075,2025-10-09 19:00:00,2025-10-09,2025,10,9,4
2025-10-09 20:00:00,2025-10-09 21:00:00,25.090833652072376,26.70500089327537,25.277789505234864,27.499166857826125,27.40583268271441,27.895832890406503,25,25.80000114440918,25,8.77569134760724,330.72714830786475,1.0588033009713796e-21,0,0,33.58422583435978,50.04355435784499,2025-10-09 20:00:00,2025-10-09,2025,10,9,4
2025-10-09 21:00:00,2025-10-09 22:00:00,25.078333965514712,26.70000079049015,25.279179661752536,27.5,27.40333306164249,27.896666300034468,25,25.80000114440918,25,2.4744775980305587,329.12033682824864,1.0588033009713796e-21,0,0,33.599603186183394,50.04297169727578,2025-10-09 21:00:00,2025-10-09,2025,10,9,4
2025-10-09 22:00:00,2025-10-09 23:00:00,25.093332161579664,26.708335280952614,25.27916551637979,27.498330743779817,27.40499958186658,27.895832422478726,25,25.80000114440918,25,7.417120903889234,324.900514680448,1.0588033009713796e-21,0,0,33.54893609366454,50.03588168235783,2025-10-09 22:00:00,2025-10-09,2025,10,9,4
2025-10-09 23:00:00,2025-10-10 00:00:00,25.092211891352157,26.708333906384787,25.2763790559065,27.441666944081835,27.40333304765521,27.893332901003305,25,25.79667987000907,25,7.466390669025151,322.249616898807,1.0588033009713796e-21,0,0,33.54432630326271,50.03666353544125,2025-10-09 23:00:00,2025-10-09,2025,10,9,4
2025-10-10 00:00:00,2025-10-10 01:00:00,25.094455389904255,26.71583324050554,25.296655506910316,27.465544126028693,27.399999618530273,27.8916663106379,25,25.795533508415993,25,5.412549467148751,324.6961858366988,1.0588033009713796e-21,0,0,33.52749018003848,50.045812268852615,2025-10-10 00:00:00,2025-10-10,2025,10,10,4
2025-10-10 01:00:00,2025-10-10 02:00:00,25.089167159610906,26.70500243717024,25.27945716715458,27.473633082655592,27.399999618530273,27.889999743567994,25,25.795290104605836,25,5.010850645337869,332.03549941962467,1.0588033009713796e-21,0,0,33.533507448511884,50.03803544935079,2025-10-10 01:00:00,2025-10-10,2025,10,10,4
2025-10-10 02:00:00,2025-10-10 03:00:00,25.097500538720663,26.724711088882295,25.300000574747557,27.44998864545038,27.39917760799377,27.868344648078395,25,25.795001208623567,25,11.15561320617302,316.56650012153375,1.0588033009713796e-21,0,0,33.534877461055956,50.044440050465084,2025-10-10 02:00:00,2025-10-10,2025,10,10,4
2025-10-10 03:00:00,2025-10-10 04:00:00,25.095833601845264,26.707246985262422,25.29416663823467,27.425554855133164,27.398321403579807,27.871378661954125,25,25.788334572262766,25,7.831909730696747,327.19317758123685,1.0588033009713796e-21,0,0,33.52898921386526,50.04206520783956,2025-10-10 03:00:00,2025-10-10,2025,10,10,4
2025-10-10 04:00:00,2025-10-10 05:00:00,25.100833731757323,26.706380207708264,25.302500513502505,27.407499607086496,27.385832626139116,27.863608937405274,25,25.765560138080225,25,3.292133033360372,329.2361902609087,1.0588033009713796e-21,0,0,33.56895547367293,50.03667211717187,2025-10-10 04:00:00,2025-10-10,2025,10,10,4
2025-10-10 05:00:00,2025-10-10 06:00:00,25.099167017194855,26.710000815073702,25.295834649400714,27.403332798003515,27.365557837983456,27.837224715733417,25,25.760277020341768,25,9.993723606695104,327.4783921123776,1.0588033009713796e-21,0,0,33.533703412140945,50.04366322025982,2025-10-10 05:00:00,2025-10-10,2025,10,10,4
2025-10-10 06:00:00,2025-10-10 07:00:00,25.097500524733384,26.71166773817375,25.29500062666729,27.399999618530273,27.348333073944087,27.82027677899086,25,25.73472615942526,25,7.536039813106796,321.2993707628919,1.0588033009713796e-21,0,0,33.51717647261447,50.05003418893426,2025-10-10 06:00:00,2025-10-10,2025,10,10,4
2025-10-10 07:00:00,2025-10-10 08:00:00,25.095834018496568,26.705000920826063,25.285834848408644,27.409998821466818,27.31666752857675,27.806391574622683,25,25.727500048528302,25,8.982651678777396,333.0918435521839,1.0588033009713796e-21,0,0,33.524469536039526,50.03410271621075,2025-10-10 07:00:00,2025-10-10,2025,10,10,4
2025-10-10 08:00:00,2025-10-10 09:00:00,25.100000811896376,26.71082242454247,25.29250057009305,27.396677991460386,27.305834124887042,27.80166779793564,25,25.713334702387915,25,7.896586163785484,344.20988961947035,1.0588033009713796e-21,0,0,33.55833848352116,50.045592682280194,2025-10-10 08:00:00,2025-10-10,2025,10,10,4
2025-10-10 09:00:00,2025-10-10 10:00:00,25.09500020917198,26.72834619376629,25.284167550411443,27.39748807078763,27.300834478801942,27.794725749342867,25,25.75333466063743,25,12.19271483515005,325.9328966619184,1.0588033009713796e-21,0,0,33.56796681366063,50.03639172279211,2025-10-10 09:00:00,2025-10-10,2025,10,10,4
2025-10-10 10:00:00,2025-10-10 11:00:00,25.100000381469727,26.735276008807713,25.295000403085872,27.39916649245919,27.30000114440918,27.795834053460965,25,25.745821451849196,25,12.150617803982872,327.53332308863355,1.0588033009713796e-21,0,0,33.58553577647575,50.04059510243231,2025-10-10 10:00:00,2025-10-10,2025,10,10,4
2025-10-10 11:00:00,2025-10-10 12:00:00,25.10333360269287,26.748346056609794,25.29945589785926,27.388333046596525,27.29833442963478,27.781122333509924,25,25.786967702819563,25,16.87603656570056,329.8878781756836,1.0588033009713796e-21,0,0,33.62048485270171,50.04143448041817,2025-10-10 11:00:00,2025-10-10,2025,10,10,4
2025-10-10 12:00:00,2025-10-10 13:00:00,25.10498899421393,26.742501138660444,25.311379317816378,27.38250009388076,27.296667936961384,27.785822675503614,25,25.79998932712316,25,18.011731467942468,315.9362909676659,1.0588033009713796e-21,0,0,33.71358397888132,50.03370367467834,2025-10-10 12:00:00,2025-10-10,2025,10,10,4
2025-10-10 13:00:00,2025-10-10 14:00:00,25.1111221211326,26.74554504207699,25.306667960052536,27.392499580173705,27.30000114440918,27.79083424843608,25,25.80000114440918,25,9.856179331873472,320.0207972036628,1.0588033009713796e-21,0,0,33.669531850142015,50.04612661391069,2025-10-10 13:00:00,2025-10-10,2025,10,10,4
2025-10-10 14:00:00,2025-10-10 15:00:00,25.11501234762263,26.751957050829702,25.310846146132384,27.394999597762848,27.303334315619576,27.80000106705395,25,25.801667827181713,25,16.469503071824313,333.252898055189,1.0588033009713796e-21,0,0,33.635617936143156,50.04301512919443,2025-10-10 14:00:00,2025-10-10,2025,10,10,4
2025-10-10 15:00:00,2025-10-10 16:00:00,25.102211480802033,26.747213409772538,25.30000072719538,27.30389059913529,27.311667285712563,27.805833412391717,25,25.802501189760417,25,10.282799822158264,342.2012681241476,1.0588033009713796e-21,0,0,33.635971511934066,50.042119305046484,2025-10-10 15:00:00,2025-10-10,2025,10,10,4
2025-10-10 16:00:00,2025-10-10 17:00:00,25.09666695234479,26.730417796135903,25.290544739463034,27.30000114440918,27.335738619297363,27.82083357663515,25,25.808334586881635,25,10.089256263882483,328.95342641619527,1.0588033009713796e-21,0,0,33.67067077522673,50.044012823653006,2025-10-10 16:00:00,2025-10-10,2025,10,10,4
2025-10-10 17:00:00,2025-10-10 18:00:00,25.10291701772462,26.747916385010296,25.275833823519182,27.375552097767674,27.386537506857,27.849443347741666,25,25.81000101979531,25,6.508794843074739,317.219060538397,1.0588033009713796e-21,0,0,33.67539772762183,50.032152465628265,2025-10-10 17:00:00,2025-10-10,2025,10,10,4
2025-10-10 18:00:00,2025-10-10 19:00:00,25.09916725328313,26.709155759075134,25.29833477274874,27.432223608446492,27.389710903916953,27.844167599558958,25,25.821668230045326,25,10.876884439267938,343.53196395135683,1.0588033009713796e-21,0,0,33.6154362642787,50.045827900711934,2025-10-10 18:00:00,2025-10-10,2025,10,10,4
2025-10-10 19:00:00,2025-10-10 20:00:00,25.09138987668599,26.712512391084434,25.276945471653093,27.408332983016965,27.384455810427074,27.858056884113516,25,25.815834014048257,25,6.768830770553407,316.24174070914563,1.0588033009713796e-21,0,0,33.695903436316804,50.04289909750292,2025-10-10 19:00:00,2025-10-10,2025,10,10,4
2025-10-10 20:00:00,2025-10-10 21:00:00,25.089444299484093,26.70583428573672,25.254722513196256,27.41916634347698,27.386666779831575,27.87361159260416,25,25.809167907075462,25,14.067925138511526,335.2125680713276,1.0588033009713796e-21,0,0,33.75207932766214,50.039991436051075,2025-10-10 20:00:00,2025-10-10,2025,10,10,4
2025-10-10 21:00:00,2025-10-10 22:00:00,25.09833226394102,26.708335294727963,25.25860776433351,27.406666268878354,27.390833091523916,27.845556256392793,25,25.805835708174175,25,10.205080126733238,333.36635611507444,1.0588033009713796e-21,0,0,33.68109722750116,50.04201747540302,2025-10-10 21:00:00,2025-10-10,2025,10,10,4
2025-10-10 22:00:00,2025-10-10 23:00:00,25.086678899395285,26.705833841110866,25.26751311731527,27.402499697579543,27.35889137095112,27.835833945168172,25,25.80000114440918,25,8.393581786878979,331.08666048610354,1.0588033009713796e-21,0,0,33.608888393655896,50.041335029602486,2025-10-10 22:00:00,2025-10-10,2025,10,10,4
2025-10-10 23:00:00,2025-10-11 00:00:00,25.085821854855503,26.70417893049568,25.258035356262397,27.39833315806643,27.323334273865814,27.81694320533604,25,25.80000114440918,25,7.596832608820948,322.65662216278685,1.0588033009713796e-21,0,0,33.533102530614364,50.03628105564486,2025-10-10 23:00:00,2025-10-10,2025,10,10,4
2025-10-11 00:00:00,2025-10-11 01:00:00,25.082500523250104,26.699988856418408,25.27278939119783,27.39749958737797,27.30583454131847,27.804725040619793,25,25.7905580253653,25,10.628763729014807,331.3921978263342,1.0588033009713796e-21,0,0,33.43272797158586,50.045617519159784,2025-10-11 00:00:00,2025-10-11,2025,10,11,4
2025-10-11 01:00:00,2025-10-11 02:00:00,25.080833822251055,26.684724732723765,25.253892218916683,27.385556797430034,27.296667937173314,27.79333493805117,25,25.73611053932476,25,15.92268612430607,332.31295688143683,1.0588033009713796e-21,0,0,33.39914407536499,50.04328611842351,2025-10-11 01:00:00,2025-10-11,2025,10,11,4
2025-10-11 02:00:00,2025-10-11 03:00:00,25.084711155222664,26.68415507620243,25.248623393515388,27.323322314453033,27.288334099874284,27.756389810773847,25,25.710557969841215,25,2.1125330246474094,345.09524706526133,1.0588033009713796e-21,0,0,33.44279781845689,50.03718666030993,2025-10-11 02:00:00,2025-10-11,2025,10,11,4
2025-10-11 03:00:00,2025-10-11 04:00:00,25.065292847679423,26.671966727431734,25.258029829996516,27.30167920359049,27.238891855883494,27.719168003084185,25,25.703333969963392,25,6.1378595574720265,322.6376915074943,1.0588033009713796e-21,0,0,33.45274913659085,50.04255888614975,2025-10-11 03:00:00,2025-10-11,2025,10,11,4
2025-10-11 04:00:00,2025-10-11 05:00:00,25.072513475540106,26.674154955183987,25.242511938451972,27.3016678131947,27.22250097338406,27.707500541050273,25,25.700834127214325,25,6.008331144556251,341.31562827932214,1.0588033009713796e-21,0,0,33.471825264127204,50.037390752427825,2025-10-11 04:00:00,2025-10-11,2025,10,11,4
2025-10-11 05:00:00,2025-10-11 06:00:00,25.083321868567946,26.67667899184634,25.2658228892238,27.29583436457279,27.200000762939453,27.68250046094169,25,25.700834127214325,25,3.8331999023674053,332.4380943171264,1.0588033009713796e-21,0,0,33.43062207631668,50.04062539514385,2025-10-11 05:00:00,2025-10-11,2025,10,11,4
2025-10-11 06:00:00,2025-10-11 07:00:00,25.07971218452008,26.672489020560803,25.27528981155442,27.268334398481738,27.190000724156697,27.666667371326284,25,25.703322476102137,25,9.714946542463325,327.13750310977656,1.0588033009713796e-21,0,0,33.417647729837114,50.05009772283194,2025-10-11 06:00:00,2025-10-11,2025,10,11,4
2025-10-11 07:00:00,2025-10-11 08:00:00,25.080288939757935,26.662224605567033,25.26833491304398,27.231390480256135,27.168345718254592,27.653057611894926,25,25.709179236909396,25,14.597508225561684,324.65391517150215,1.0588033009713796e-21,0,0,33.40080625254394,50.03344016595298,2025-10-11 07:00:00,2025-10-11,2025,10,11,4
2025-10-11 08:00:00,2025-10-11 09:00:00,25.10166706636201,26.627777209595784,25.283879387229096,27.22416767438311,27.12887847129496,27.607500413047156,25,25.710833554159695,25,3.5445096806218164,331.62856099664816,1.0588033009713796e-21,0,0,33.61139328989585,50.04486749958643,2025-10-11 08:00:00,2025-10-11,2025,10,11,4
2025-10-11 09:00:00,2025-10-11 10:00:00,25.09500047344674,26.679167724610803,25.27695632265979,27.202500828001448,27.10750039609268,27.608622986464297,25,25.714167233360183,25,19.438258999000077,320.6996541817489,1.0588033009713796e-21,0,0,33.649503612377494,50.04606103427676,2025-10-11 09:00:00,2025-10-11,2025,10,11,4
2025-10-11 10:00:00,2025-10-11 11:00:00,25.097500108082084,26.674723472385512,25.28500108485704,27.200834127214325,27.104167175293394,27.599711141809568,25,25.727778118555385,25,11.801373526544014,322.10298510547364,1.0588033009713796e-21,0,0,33.62230615027649,50.03440231131254,2025-10-11 10:00:00,2025-10-11,2025,10,11,4
2025-10-11 11:00:00,2025-10-11 12:00:00,25.097500524521458,26.680836967691423,25.292498437052252,27.200000762939453,27.10083352343167,27.596389743171006,25,25.732497137267327,25,6.612692388949473,335.52020750356417,1.0588033009713796e-21,0,0,33.623218481886035,50.04546234692279,2025-10-11 11:00:00,2025-10-11,2025,10,11,4
2025-10-11 12:00:00,2025-10-11 13:00:00,25.091666822008875,26.677787374184053,25.30028941866716,27.200834113438976,27.100000381469727,27.59944328159168,25,25.73583412170368,25,12.38608547150365,324.9916070962204,1.0588033009713796e-21,0,0,33.64220688467442,50.03825311004472,2025-10-11 12:00:00,2025-10-11,2025,10,11,4
2025-10-11 13:00:00,2025-10-11 14:00:00,25.097500316195806,26.68748894954742,25.2972128184442,27.200000762939453,27.10083373196925,27.597500316407732,25,25.747211920684823,25,9.693393311859024,317.1504875848256,1.0588033009713796e-21,0,0,33.810434850787104,50.0380124908836,2025-10-11 13:00:00,2025-10-11,2025,10,11,4
2025-10-11 14:00:00,2025-10-11 15:00:00,25.09666716067044,26.68500052494404,25.29000181622018,27.193334559336982,27.102500238417996,27.604166966755812,25,25.78945712698999,25,7.187901131640939,322.44396270729993,1.0588033009713796e-21,0,0,33.710574900871144,50.04177076253652,2025-10-11 14:00:00,2025-10-11,2025,10,11,4
2025-10-11 15:00:00,2025-10-11 16:00:00,25.092499408506395,26.685000025004864,25.290834023791472,27.203335817131624,27.125001629092054,27.6116647866479,25,25.80000114440918,25,19.517939426265038,317.2833851570854,1.0588033009713796e-21,0,0,33.628740952710444,50.03976638846575,2025-10-11 15:00:00,2025-10-11,2025,10,11,4
2025-10-11 16:00:00,2025-10-11 17:00:00,25.097500302632387,26.688058481436784,25.28000068728319,27.23665642060523,27.14944288909949,27.623333998362966,25,25.797501093334464,25,7.215172759229788,333.69093569460756,1.0588033009713796e-21,0,0,33.69378466500812,50.04571862532987,2025-10-11 16:00:00,2025-10-11,2025,10,11,4
2025-10-11 17:00:00,2025-10-11 18:00:00,25.09833366690726,26.68110916285038,25.296667323849995,27.269455190225763,27.18387891563431,27.65195601860153,25,25.799167780134308,25,7.526442133072735,347.0189445931796,1.0588033009713796e-21,0,0,33.67062685790867,50.02714611689366,2025-10-11 17:00:00,2025-10-11,2025,10,11,4
2025-10-11 18:00:00,2025-10-11 19:00:00,25.09666670184538,26.683333338416947,25.289180083910153,27.2925009074733,27.20028817445978,27.67748904424529,25,25.80000114440918,25,3.0130596639630363,330.1749285386702,1.0588033009713796e-21,0,0,33.57392006020957,50.04622940539923,2025-10-11 18:00:00,2025-10-11,2025,10,11,4
2025-10-11 19:00:00,2025-10-11 20:00:00,25.095833810170916,26.686666795728367,25.28915553910127,27.30000114440918,27.20166747750192,27.69083447795603,25,25.800834256493253,25,17.854069319499285,319.22128716448924,1.0588033009713796e-21,0,0,33.59493695212724,50.0437100212619,2025-10-11 19:00:00,2025-10-11,2025,10,11,4
2025-10-11 20:00:00,2025-10-11 21:00:00,25.097500303056243,26.709167344837773,25.290000017170794,27.296668367811893,27.21778944000427,27.697501572929966,25,25.804167205606888,25,12.192390763508726,330.2057643833113,1.0588033009713796e-21,0,0,33.58155550441198,50.044711195931214,2025-10-11 20:00:00,2025-10-11,2025,10,11,4
2025-10-11 21:00:00,2025-10-11 22:00:00,25.100000395457002,26.68666748958206,25.282498476441436,27.304167650436188,27.264713787874456,27.714989592995508,25,25.805835708174175,25,3.0103959364567467,328.1322285028106,1.0588033009713796e-21,0,0,33.606021003412565,50.04018578392326,2025-10-11 21:00:00,2025-10-11,2025,10,11,4
2025-10-11 22:00:00,2025-10-11 23:00:00,25.095834032483843,26.693334112167516,25.29916768434911,27.34333295569144,27.282777467722365,27.739178501426412,25,25.80666723718304,25,13.345182159021697,334.5505041898169,1.0588033009713796e-21,0,0,33.59070127005096,50.039883895609954,2025-10-11 22:00:00,2025-10-11,2025,10,11,4
2025-10-11 23:00:00,2025-10-12 00:00:00,25.09583357408264,26.700000985040454,25.284168395781304,27.376942277090176,27.30000114440918,27.758610208504145,25,25.80583408292601,25,14.208575678594073,325.07259794650327,1.0588033009713796e-21,0,0,33.604845319945774,50.03839622528361,2025-10-11 23:00:00,2025-10-11,2025,10,11,4
2025-10-12 00:00:00,2025-10-12 01:00:00,25.09833366690726,26.69750021171363,25.283057282343442,27.394166429942658,27.30000114440918,27.78387819830254,25,25.815000846651916,25,12.865942602582159,333.10564154332593,1.0588033009713796e-21,0,0,33.61424815214932,50.042721190787375,2025-10-12 00:00:00,2025-10-12,2025,10,12,4
2025-10-12 01:00:00,2025-10-12 02:00:00,25.096666951920934,26.693333932240275,25.29361208428113,27.368889523815792,27.30083449278895,27.797789752009756,25,25.80916749106788,25,3.251876008399703,350.2019186653978,1.0588033009713796e-21,0,0,33.55275551841076,50.040239586809534,2025-10-12 01:00:00,2025-10-12,2025,10,12,4
2025-10-12 02:00:00,2025-10-12 03:00:00,25.09416705364662,26.697500683890183,25.293890595966392,27.301667827393636,27.304167858757864,27.785834497029146,25,25.80000114440918,25,24.216860582271316,358.7130029493017,1.0588033009713796e-21,0,0,33.60777875982156,50.046799452909035,2025-10-12 02:00:00,2025-10-12,2025,10,12,4
2025-10-12 03:00:00,2025-10-12 04:00:00,25.095834059610684,26.70694524319903,25.27444547335206,27.303334093522814,27.300834460999013,27.78251288476447,25,25.80000114440918,25,6.270383825666286,342.509724147125,1.0588033009713796e-21,0,0,33.74678458357171,50.04044132128715,2025-10-12 03:00:00,2025-10-12,2025,10,12,4
2025-10-12 04:00:00,2025-10-12 05:00:00,25.09833366690726,26.70638953675111,25.278346264112173,27.30583409733687,27.30083449278895,27.801656449011634,25,25.806656119024186,25,13.311398590653202,331.5875705004794,1.0588033009713796e-21,0,0,33.81470455626059,50.03771984964305,2025-10-12 04:00:00,2025-10-12,2025,10,12,4
2025-10-12 05:00:00,2025-10-12 06:00:00,25.095833560095365,26.70583489609061,25.285534999529037,27.303334523941256,27.301667827181713,27.795834300784957,25,25.808345621542276,25,7.491724781311289,354.5276284077582,1.0588033009713796e-21,0,0,33.77079074870788,50.036885808621285,2025-10-12 05:00:00,2025-10-12,2025,10,12,4
2025-10-12 06:00:00,2025-10-12 07:00:00,25.09000030199671,26.708334100299304,25.281955519240956,27.30583494461059,27.30083449278895,27.79750103378216,25,25.8016680494904,25,8.392855384438882,341.6353195367331,1.0588033009713796e-21,0,0,33.73710781233179,50.04319455948651,2025-10-12 06:00:00,2025-10-12,2025,10,12,4
2025-10-12 07:00:00,2025-10-12 08:00:00,25.102500238417996,26.680833009720217,25.298056355166757,27.303334315831503,27.30250099712218,27.78583446545087,25,25.803334302056417,25,9.441808161533999,350.1486132362065,1.0588033009713796e-21,0,0,33.71243501469104,50.04551390434519,2025-10-12 07:00:00,2025-10-12,2025,10,12,4
2025-10-12 08:00:00,2025-10-12 09:00:00,25.097500524733384,26.70778951670893,25.289446028392206,27.30166739676327,27.30000114440918,27.78916815927442,25,25.80000114440918,25,2.9560224582249823,335.98058491698043,1.0588033009713796e-21,0,0,33.727790517000145,50.04197758374426,2025-10-12 08:00:00,2025-10-12,2025,10,12,4
2025-10-12 09:00:00,2025-10-12 10:00:00,25.105833593367578,26.706380007170864,25.293046198111842,27.30250116390615,27.30112185925169,27.7758460903154,25,25.80000114440918,25,10.9134836871088,364.4844078144136,1.0588033009713796e-21,0,0,33.63955663639543,50.04179909331059,2025-10-12 09:00:00,2025-10-12,2025,10,12,4
2025-10-12 10:00:00,2025-10-12 11:00:00,25.09333373069779,26.701667713802127,25.290564231687288,27.29833442984671,27.291380382946084,27.765823559448023,25,25.80000114440918,25,6.274320250828381,334.5600599391215,1.0588033009713796e-21,0,0,33.621153163908055,50.03777380094066,2025-10-12 10:00:00,2025-10-12,2025,10,12,4
2025-10-12 11:00:00,2025-10-12 12:00:00,25.09833345836968,26.713334272385122,25.302513128790736,27.29833444362206,27.286379815113623,27.740012663622885,25,25.80000114440918,25,14.572395052746707,325.2616019047621,1.0588033009713796e-21,0,0,33.64731003535128,50.0421764286782,2025-10-12 11:00:00,2025-10-12,2025,10,12,4
2025-10-12 12:00:00,2025-10-12 13:00:00,25.101667096244125,26.70166747750192,25.316380480747227,27.275834817040288,27.26695553110793,27.741655908908715,25,25.80000114440918,25,7.3830771882487625,333.09323973767584,1.0588033009713796e-21,0,0,33.63868066067323,50.03213957536715,2025-10-12 12:00:00,2025-10-12,2025,10,12,4
2025-10-12 13:00:00,2025-10-12 14:00:00,25.10083331510602,26.70666721873723,25.313334307561558,27.286379345082143,27.255834059184497,27.74055702887853,25,25.80000114440918,25,8.998136034365993,345.90083767446475,1.0588033009713796e-21,0,0,33.58586285030779,50.048901096784164,2025-10-12 13:00:00,2025-10-12,2025,10,12,4
2025-10-12 14:00:00,2025-10-12 15:00:00,25.101667096244125,26.700000527063107,25.326944691983325,27.276123786364217,27.250544255682787,27.73916575558615,25,25.80000114440918,25,10.980060848149018,328.31038491315377,1.0588033009713796e-21,0,0,33.65898698850054,50.03925013807652,2025-10-12 14:00:00,2025-10-12,2025,10,12,4
2025-10-12 15:00:00,2025-10-12 16:00:00,25.10500030326806,26.699155111277793,25.334998150968993,27.282499424186334,27.281123229443555,27.74750173505449,25,25.803334496603007,25,21.303114940466834,337.2703588791278,1.0588033009713796e-21,0,0,33.81361029294785,50.04396211002842,2025-10-12 15:00:00,2025-10-12,2025,10,12,4
2025-10-12 16:00:00,2025-10-12 17:00:00,25.11583374701595,26.7033458542623,25.336668203977577,27.299168002235305,27.294167650010323,27.77194321779871,25,25.8352769669643,25,14.924859045503219,348.50876971536445,1.0588033009713796e-21,0,0,33.83530944662973,50.04119467058845,2025-10-12 16:00:00,2025-10-12,2025,10,12,4
2025-10-12 17:00:00,2025-10-12 18:00:00,25.111667398030068,26.701667255188994,25.336389867352796,27.30000114440918,27.30000114440918,27.79083466529931,25,25.886666558370585,25,7.53252925044732,341.30071795080175,1.0588033009713796e-21,0,0,33.72376262326447,50.03266446107252,2025-10-12 17:00:00,2025-10-12,2025,10,12,4
2025-10-12 18:00:00,2025-10-12 19:00:00,25.108334232756032,26.708622876914497,25.323334034601633,27.314155936139603,27.306667890122093,27.80333444489463,25,25.884999444755763,25,9.97843029122293,336.4409092965256,1.0588033009713796e-21,0,0,33.71005746924728,50.04881708695204,2025-10-12 18:00:00,2025-10-12,2025,10,12,4
2025-10-12 19:00:00,2025-10-12 20:00:00,25.100000381469727,26.71971192380508,25.32583455382082,27.343333401861262,27.33445650390605,27.818623036852113,25,25.894178703650383,25,5.581821205537044,334.64519220976314,1.0588033009713796e-21,0,0,33.57939042198423,50.03678408637073,2025-10-12 19:00:00,2025-10-12,2025,10,12,4
2025-10-12 20:00:00,2025-10-12 21:00:00,25.106667253706878,26.715833906596608,25.32998904532273,27.378621968527284,27.381654943960807,27.84916788650692,25,25.888321633301832,25,6.758411249802923,325.56491965555165,1.0588033009713796e-21,0,0,33.53266036372857,50.04226633117821,2025-10-12 20:00:00,2025-10-12,2025,10,12,4
